Max     duration: 125ms (it was 'write action (class com.intellij.openapi.fileEditor.impl.FileDocumentManagerImpl$$Lambda$2926/403797254)') 
2021-05-19 16:57:05,348 [ 334324]   INFO - plication.impl.ApplicationImpl - AnAction.update() Statistics:
Event number:     5381
Total time spent: 1461ms
Average duration: 0ms
Median  duration: 0ms
Max     duration: 819ms (it was 'AVD Manager action update (class org.jetbrains.android.actions.RunAndroidAvdManagerAction)') 
2021-05-19 16:57:05,348 [ 334324]   INFO - plication.impl.ApplicationImpl - Global instance threads created counter = 19; ProcessIOExecutorService threads: 3 
2021-05-19 16:57:05,350 [ 334326]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2021-05-19 16:57:05,352 [ 334328]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2021-05-19 16:57:27,671 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2021-05-19 16:57:27,701 [     30]   INFO -        #com.intellij.idea.Main - IDE: IntelliJ IDEA (build #IC-191.7479.19, 28 May 2019 11:53) 
2021-05-19 16:57:27,701 [     30]   INFO -        #com.intellij.idea.Main - OS: Windows 10 (10.0, amd64) 
2021-05-19 16:57:27,701 [     30]   INFO -        #com.intellij.idea.Main - JRE: 1.8.0_202-release-1483-b53 (JetBrains s.r.o) 
2021-05-19 16:57:27,701 [     30]   INFO -        #com.intellij.idea.Main - JVM: 25.202-b53 (OpenJDK 64-Bit Server VM) 
2021-05-19 16:57:27,703 [     32]   INFO -        #com.intellij.idea.Main - JVM Args: -Didea.classpath.index.enabled=false -Didea.config.path=D:\Clevertap\Plugin\ClevertapAndroidPlugin\build\idea-sandbox\config -Didea.is.internal=true -Didea.platform.prefix=Idea -Didea.plugins.path=D:\Clevertap\Plugin\ClevertapAndroidPlugin\build\idea-sandbox\plugins -Didea.required.plugins.id=CleverTap.CleverTap -Didea.system.path=D:\Clevertap\Plugin\ClevertapAndroidPlugin\build\idea-sandbox\system -Xms256m -Xmx512m -Dfile.encoding=windows-1252 -Duser.country=IN -Duser.language=en -Duser.variant -ea 
2021-05-19 16:57:27,703 [     32]   INFO -        #com.intellij.idea.Main - ext: C:\Users\Jitendra\.gradle\caches\modules-2\files-2.1\com.jetbrains\jbre\jbrx-8u202-windows-x64-b1483.53\jre\lib\ext: [access-bridge-64.jar, cldrdata.jar, dnsns.jar, jaccess.jar, jfxrt.jar, localedata.jar, meta-index, nashorn.jar, sunec.jar, sunjce_provider.jar, sunmscapi.jar, sunpkcs11.jar, zipfs.jar] 
2021-05-19 16:57:27,703 [     32]   INFO -        #com.intellij.idea.Main - charsets: JNU=Cp1252 file=windows-1252 
2021-05-19 16:57:30,706 [   3035]   INFO -        #com.intellij.idea.Main - JNA library (64-bit) loaded in 3003 ms 
2021-05-19 16:57:30,714 [   3043]   INFO - penapi.util.io.win32.IdeaWin32 - Native filesystem for Windows is operational 
2021-05-19 16:57:30,944 [   3273]   INFO -     #com.intellij.util.ui.JBUI - User scale factor: 1.0 
2021-05-19 16:57:30,967 [   3296]   INFO -     #com.intellij.util.ui.JBUI - System scale factor: 1.25 (JRE-managed HiDPI) 
2021-05-19 16:57:34,727 [   7056]   INFO - .intellij.idea.IdeaApplication - CPU cores: 8; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@67d7131c[Running, parallelism = 7, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@35f70e77 
2021-05-19 16:57:35,214 [   7543]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-groovy.xml 
2021-05-19 16:57:35,215 [   7544]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-detection-groovy.xml 
2021-05-19 16:57:35,320 [   7649]   INFO - llij.ide.plugins.PluginManager - load plugin descriptors took 232 ms 
2021-05-19 16:57:35,447 [   7776]   INFO - llij.ide.plugins.PluginManager - 35 plugins initialized in 360 ms 
2021-05-19 16:57:35,447 [   7776]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: Android Support (10.3.3), Ant Support (191.7479.19), Bytecode Viewer (191.7479.19), Copyright (191.7479.19), Coverage (191.7479.19), Eclipse Integration (191.7479.19), EditorConfig (191.7479.19), Git Integration (191.7479.19), GitHub (191.7479.19), Gradle (191.7479.19), Groovy (191.7479.19), I18n for Java (191.7479.19), IDEA CORE (191.7479.19), IntelliJ Configuration Script (191.7479.19), IntelliLang (191.7479.19), JUnit (191.7479.19), Java Bytecode Decompiler (191.7479.19), Java Stream Debugger (191.7479.19), JavaFX (191.7479.19), Kotlin (1.3.21-release-IJ2019.1-3), Maven Integration (191.7479.19), Mercurial Integration (191.7479.19), Plugin DevKit (191.7479.19), Properties Support (191.7479.19), Settings Repository (191.7479.19), Smali Support (191.7479.19), Subversion (191.7479.19), Task Management (191.7479.19), Terminal (191.7479.19), TestNG-J (191.7479.19), UI Designer (191.7479.19), XPathView + XSLT Support (191.7479.19), XSLT-Debugger (191.7479.19), YAML (191.7479.19) 
2021-05-19 16:57:35,447 [   7776]   INFO - llij.ide.plugins.PluginManager - Loaded custom plugins: CleverTap Assistant (Beta) (0.3) 
2021-05-19 16:57:36,640 [   8969]   INFO - pi.util.registry.RegistryState - Registry values changed by user: 
2021-05-19 16:57:36,640 [   8969]   INFO - pi.util.registry.RegistryState -   external.system.auto.import.disabled = true 
2021-05-19 16:57:36,640 [   8969]   INFO - pi.util.registry.RegistryState -   java.completion.argument.hints.internal = false 
2021-05-19 16:57:36,669 [   8998]   INFO - pi.util.registry.RegistryState - Experimental features enabled for user: inline.browse.button, linux.native.menu, recent.and.edited.files.together 
2021-05-19 16:57:36,703 [   9032]   INFO - ellij.util.io.PagedFileStorage - lower=100; upper=435; buffer=10; max=435 
2021-05-19 16:57:37,116 [   9445]   INFO - pl.local.NativeFileWatcherImpl - Starting file watcher: C:\Users\Jitendra\.gradle\caches\modules-2\files-2.1\com.jetbrains.intellij.idea\ideaIC\2019.1.3\6a2d76b455a8e07743bd5bdc891a410a7ddb2fb3\ideaIC-2019.1.3\bin\win\fsnotifier64.exe 
2021-05-19 16:57:37,138 [   9467]   INFO - pl.local.NativeFileWatcherImpl - Native file watcher is operational. 
2021-05-19 16:57:38,564 [  10893]   INFO - til.net.ssl.CertificateManager - Default SSL context initialized 
2021-05-19 16:57:38,587 [  10916]   WARN - com.intellij.util.xmlb.Binding - no accessors for interface com.intellij.openapi.extensions.PluginDescriptor 
2021-05-19 16:57:38,595 [  10924]   INFO - rains.ide.BuiltInServerManager - built-in server started, port 63343 
2021-05-19 16:57:38,718 [  11047]   INFO - gs.impl.UpdateCheckerComponent - channel: release 
2021-05-19 16:57:39,116 [  11445]   INFO - il.indexing.FileBasedIndexImpl - Index exts enumerated:333, number of extensions:47 
2021-05-19 16:57:39,126 [  11455]   INFO - il.indexing.FileBasedIndexImpl - Index scheduled:10 
2021-05-19 16:57:39,273 [  11602]   INFO - tellij.psi.stubs.StubIndexImpl - All stub exts enumerated:22, number of extensions:50 
2021-05-19 16:57:39,274 [  11603]   INFO - tellij.psi.stubs.StubIndexImpl - stub exts update scheduled:0 
2021-05-19 16:57:39,648 [  11977]   INFO - j.ide.ui.OptionsTopHitProvider - 1219 ms spent to cache options in application 
2021-05-19 16:57:39,649 [  11978]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.OptionsTopHitProvider$Activity took 1219 ms 
2021-05-19 16:57:39,861 [  12190]   INFO - plication.impl.ApplicationImpl - 83 application components initialized in 4779ms 
2021-05-19 16:57:39,879 [  12208]   INFO - .intellij.idea.IdeaApplication - App initialization took 12961 ms 
2021-05-19 16:57:39,880 [  12209]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 1045 classes 
2021-05-19 16:57:39,880 [  12209]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 250 classes 
2021-05-19 16:57:39,880 [  12209]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 156 classes 
2021-05-19 16:57:39,880 [  12209]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 39 classes 
2021-05-19 16:57:39,880 [  12209]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 30 classes 
2021-05-19 16:57:39,880 [  12209]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 28 classes 
2021-05-19 16:57:39,880 [  12209]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 20 classes 
2021-05-19 16:57:39,880 [  12209]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 17 classes 
2021-05-19 16:57:39,881 [  12210]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 15 classes 
2021-05-19 16:57:39,881 [  12210]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 13 classes 
2021-05-19 16:57:39,881 [  12210]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 12 classes 
2021-05-19 16:57:39,881 [  12210]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 9 classes 
2021-05-19 16:57:39,881 [  12210]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 9 classes 
2021-05-19 16:57:39,881 [  12210]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 9 classes 
2021-05-19 16:57:39,881 [  12210]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 8 classes 
2021-05-19 16:57:39,881 [  12210]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 5 classes 
2021-05-19 16:57:39,881 [  12210]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 5 classes 
2021-05-19 16:57:39,881 [  12210]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 5 classes 
2021-05-19 16:57:39,881 [  12210]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2021-05-19 16:57:39,881 [  12210]   INFO - llij.ide.plugins.PluginManager - org.intellij.intelliLang loaded 4 classes 
2021-05-19 16:57:39,881 [  12210]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 3 classes 
2021-05-19 16:57:39,881 [  12210]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 2 classes 
2021-05-19 16:57:39,881 [  12210]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 1 classes 
2021-05-19 16:57:39,881 [  12210]   INFO - llij.ide.plugins.PluginManager - com.intellij.java-i18n loaded 1 classes 
2021-05-19 16:57:40,151 [  12480]   INFO - m.intellij.ui.mac.touchbar.NST - OS doesn't support touchbar, skip nst loading 
2021-05-19 16:57:41,521 [  13850]   INFO - pl$FileIndexDataInitialization - Initialization done:2393 
2021-05-19 16:57:41,548 [  13877]   INFO - .openapi.application.Preloader - com.intellij.openapi.actionSystem.impl.ActionPreloader took 1898 ms 
2021-05-19 16:57:41,581 [  13910]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2021-05-19 16:57:42,258 [  14587]   INFO - ellij.project.impl.ProjectImpl - 164 project components initialized in 1585 ms 
2021-05-19 16:57:42,354 [  14683]   INFO - le.impl.ModuleManagerComponent - 1 module(s) loaded in 94 ms 
2021-05-19 16:57:42,384 [  14713]   INFO - exImpl$StubIndexInitialization - Initialization done:864 
2021-05-19 16:57:42,410 [  14739]   INFO - j.ide.script.IdeStartupScripts - 0 startup script(s) found 
2021-05-19 16:57:42,582 [  14911]   INFO - rojectCodeStyleSettingsManager - Initialized from default code style settings. 
2021-05-19 16:57:42,930 [  15259]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.search.SearchableOptionPreloader took 1381 ms 
2021-05-19 16:57:43,193 [  15522]   WARN - ins.android.sdk.AndroidSdkData - Observed package id 'platform-tools' in inconsistent location 'C:\Users\Jitendra\AppData\Local\Android\Sdk\.temp\PackageOperation05' (Expected 'C:\Users\Jitendra\AppData\Local\Android\Sdk\platform-tools') 
2021-05-19 16:57:43,977 [  16306]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@69043fc1 
2021-05-19 16:57:44,008 [  16337]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 29ms; general responsiveness: ok; EDT responsiveness: ok 
2021-05-19 16:57:44,056 [  16385]   INFO - ntellij.internal.IconsLoadTime - IMG load time: ide_startup=9.82ms, average=1.09ms, median=1.11ms; number of icons: 9 
2021-05-19 16:57:44,056 [  16385]   INFO - ntellij.internal.IconsLoadTime - SVG load time: ide_startup=124.71ms, average=2.90ms, median=2.24ms; number of icons: 43 
2021-05-19 16:57:44,056 [  16385]   INFO - .openapi.application.Preloader - com.intellij.codeInsight.completion.CompletionPreloader took 1126 ms 
2021-05-19 16:57:44,066 [  16395]   INFO - .openapi.application.Preloader - com.intellij.ide.actions.GotoClassPresentationUpdater took 8 ms 
2021-05-19 16:57:45,514 [  17843]   INFO - tartup.impl.StartupManagerImpl - OpenFilesActivity run in 1452ms under project opening modal progress 
2021-05-19 16:57:45,596 [  17925]   INFO - ge.ExternalProjectsDataStorage - Loaded external projects data in 5 millis 
2021-05-19 16:57:45,818 [  18147]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 1913ms; general responsiveness: ok; EDT responsiveness: 0/2 sluggish, 1/2 very slow 
2021-05-19 16:57:46,099 [  18428]   INFO - j.ide.ui.OptionsTopHitProvider - 271 ms spent on EDT to cache options in application 
2021-05-19 16:57:46,267 [  18596]   INFO - tartup.impl.StartupManagerImpl - D:/Clevertap/Testing/123/.idea case-sensitivity: expected=false actual=false 
2021-05-19 16:57:46,292 [  18621]   INFO - pl.projectlevelman.NewMappings - VCS Root: [] - [<Project>] 
2021-05-19 16:57:46,396 [  18725]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 5847 ms 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 1625 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 1545 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 513 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 210 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 202 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.debugger.streams loaded 129 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 99 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 76 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 72 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 68 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 68 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 66 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 57 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 53 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 45 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 37 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 32 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 22 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 21 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.terminal loaded 19 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 16 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - CleverTap.CleverTap loaded 13 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 9 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - com.intellij.java-i18n loaded 7 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.java.decompiler loaded 7 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 6 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - JUnit loaded 6 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - org.intellij.intelliLang loaded 5 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - TestNG-J loaded 4 classes 
2021-05-19 16:57:46,397 [  18726]   INFO - llij.ide.plugins.PluginManager - ByteCodeViewer loaded 2 classes 
2021-05-19 16:57:46,398 [  18727]   INFO - llij.ide.plugins.PluginManager - XSLT-Debugger loaded 2 classes 
2021-05-19 16:57:46,398 [  18727]   INFO - llij.ide.plugins.PluginManager - Coverage loaded 1 classes 
